x	y	z	L	slope
373417.61723	7646323.066349	438.977804	9664.356167	8.620535
373422.590844	7646323.203099	438.010079	9669.33166	8.976114
373427.371458	7646321.761063	437.403198	9674.32503	7.210807
373432.237166	7646321.069162	436.756543	9679.239685	9.324188
373436.772979	7646320.197491	435.837947	9683.858496	12.783963
373440.701296	7646317.104485	434.574138	9688.858332	11.27664
373445.333697	7646316.007762	433.891846	9693.618788	6.846856
373450.0	7646316.448743	433.439783	9698.305882	7.956375
373450.419991	7646321.158046	432.57599	9703.033875	9.059154
373455.081717	7646322.949744	431.889697	9708.028059	7.250202
373458.987221	7646326.0	431.310232	9712.983563	4.484192
373463.987221	7646326.0	431.108968	9717.983563	4.164862
373468.987221	7646326.0	430.582065	9722.983563	8.663797
373473.774788	7646324.715901	429.59185	9727.940347	15.287222
373478.684607	7646324.00795	427.871438	9732.900943	19.232364
373483.588791	7646324.81679	426.127317	9737.87138	18.325346
373488.179161	7646326.76964	424.573051	9742.859879	15.729185
373493.072751	7646327.630738	423.323068	9747.828653	14.46025
373497.938036	7646328.677217	422.008452	9752.80521	13.660783
373502.050224	7646331.375626	420.918164	9757.723696	12.280865
373506.761748	7646333.039249	419.850146	9762.720304	10.656651
373510.0	7646336.567149	419.076919	9767.509078	6.748824
373510.534579	7646341.18943	418.732858	9772.162168	7.486303
373515.0	7646343.034279	417.830592	9776.993675	9.121596
373516.438453	7646347.438453	417.213255	9781.626805	8.065848
373519.973987	7646350.973987	416.465493	9786.626805	9.70211
373524.942906	7646351.415827	415.505558	9791.61533	12.143722
373529.264364	7646353.8811	414.321568	9796.590525	13.304583
373533.883091	7646355.748363	413.151032	9801.572424	13.169305
373538.262429	7646358.116555	411.991043	9806.551071	11.618868
373542.62577	7646360.539431	411.101218	9811.54197	10.642905
373547.31778	7646362.047452	410.127064	9816.470367	9.176483
373551.906257	7646364.030872	409.497592	9821.469174	7.184396
373556.271944	7646366.0	408.893293	9826.2584	7.965119
373561.189436	7646366.450648	408.136584	9831.196498	10.154996
373565.895064	7646368.128226	407.114025	9836.192216	14.097591
373570.677144	7646369.576273	405.627233	9841.188729	16.851605
373575.31581	7646371.31581	404.100067	9846.142839	14.3281
373578.851344	7646374.851344	403.084841	9851.142839	12.681854
373582.618174	7646378.130619	401.851157	9856.137101	15.051042
373587.133617	7646380.188895	400.407526	9861.099533	14.279769
373591.871924	7646381.748922	399.318514	9866.088043	10.617257
373596.593373	7646383.38118	398.535989	9871.083676	9.451307
373600.437572	7646386.390819	397.674211	9875.965867	13.072234
373603.488528	7646390.350764	396.241692	9880.964817	14.20727
373607.891529	7646392.481339	395.17031	9885.856214	11.110678
373612.121369	7646395.134577	394.300573	9890.849332	10.570291
373616.846556	7646396.321532	393.329455	9895.721318	12.348841
373621.772912	7646397.176519	392.139381	9900.721317	13.379472
373626.726055	7646397.726055	390.954894	9905.704851	10.604352
373630.281745	7646401.239745	390.270492	9910.703746	8.305758
373634.109721	7646404.456094	389.495256	9915.703576	8.572233
373638.560396	7646406.0	388.806746	9920.414431	8.973137
373643.399982	7646407.056667	387.969247	9925.368029	11.39476
373648.111309	7646408.195719	386.831578	9930.215094	10.227156
373651.941024	7646405.212918	386.219009	9935.069353	7.277208
373654.803392	7646401.196608	385.581933	9940.001279	7.823109
373659.401804	7646402.709086	384.876341	9944.842041	9.594888
373664.274323	7646402.737627	383.939981	9949.714644	14.820538
373669.128838	7646401.548813	382.264721	9954.712603	20.137598
373674.080377	7646401.0	380.280575	9959.694463	25.579457
373679.080377	7646401.0	377.486777	9964.694463	27.206355
373684.075288	7646401.203716	375.140529	9969.693527	22.69002
373689.065989	7646401.50743	373.306289	9974.693461	20.446276
373693.766486	7646402.842027	371.454903	9979.57975	21.405841
373698.754542	7646403.134649	369.432178	9984.576382	20.823277
373703.678701	7646402.570921	367.669625	9989.532704	17.995059
373707.635053	7646402.225063	366.532315	9993.504144	13.009035
373712.094867	7646404.056026	365.638324	9998.325178	10.826578
373716.629149	7646401.963437	364.655361	10003.319038	11.878006
373721.340491	7646401.0	363.576563	10008.12788	11.878997
373726.340491	7646401.0	362.592132	10013.12788	9.603618
373730.947871	7646401.947871	361.934695	10017.831751	8.505501
373734.483404	7646405.483404	361.140969	10022.831751	9.437479
373739.266193	7646405.833949	360.306506	10027.627368	12.703567
373744.265084	7646405.73666	358.932895	10032.627206	15.214143
373749.215033	7646406.0	357.598751	10037.584155	12.477793
373753.011483	7646403.050852	356.77224	10042.391493	11.203836
373757.199635	7646401.251591	355.743712	10046.949778	14.596298
373762.188865	7646401.531246	354.283995	10051.946839	19.483089
373767.187269	7646401.646749	352.207093	10056.946577	25.41007
373772.183154	7646401.849009	349.533787	10061.946555	27.863213
373776.79089	7646400.872843	347.07408	10066.656559	25.648357
373781.64992	7646399.948176	344.897428	10071.602787	20.216021
373786.292009	7646398.108668	343.414017	10076.596061	12.694757
373790.362345	7646400.533472	342.705425	10081.33392	12.673001
373795.021403	7646402.343632	341.224755	10086.33227	16.152837
373799.364374	7646404.644285	339.83435	10091.246982	11.541322
373804.184235	7646405.973297	339.200252	10096.246716	5.973035
373808.100843	7646409.001599	338.793272	10101.197517	10.302056
373811.946198	7646412.173542	337.394338	10106.182291	15.76208
373815.824493	7646415.329189	335.97511	10111.182219	15.614419
373820.53154	7646416.593795	334.634905	10116.056183	14.969005
373825.439426	7646417.548224	333.335241	10121.056011	13.410878
373830.292991	7646418.73312	332.251605	10126.052117	9.782587
373834.158709	7646416.841291	331.731825	10130.355929	3.353053
373835.0	7646412.189765	331.722517	10135.082922	3.439643
373838.247626	7646409.007308	331.174426	10139.62991	8.317232
373842.784092	7646406.978352	330.331326	10144.599436	12.002419
373847.616405	7646406.0	329.069768	10149.529793	17.74399
373852.616405	7646406.0	327.153842	10154.529793	21.104237
373857.616405	7646406.0	325.210364	10159.529793	19.662101
373862.616405	7646406.0	323.580899	10164.529793	17.359093
373867.616405	7646406.0	322.084491	10169.529793	16.060667
373872.616405	7646406.0	320.702072	10174.529793	15.149415
373877.075777	7646407.59271	319.448787	10179.265057	14.107598
373880.51302	7646411.039083	318.288756	10184.132513	11.698833
373883.735361	7646414.735361	317.425554	10189.03618	9.926827
373886.856872	7646418.620297	316.558428	10194.019808	9.746551
373889.648558	7646422.744652	315.714099	10199.000152	11.481093
373892.740956	7646426.0	314.634975	10203.490165	9.813328
373897.260329	7646424.449597	314.111078	10208.268081	6.55299
373901.489383	7646422.489383	313.550705	10212.92934	6.77769
373905.032017	7646426.014716	312.963151	10217.927163	6.913336
373909.32014	7646426.67986	312.418605	10222.266566	8.598648
373914.026803	7646425.692422	311.579828	10227.075693	11.877176
373918.92949	7646425.180039	310.370491	10232.005082	13.122236
373923.656412	7646423.603577	309.269187	10236.987955	7.086208
373928.084837	7646421.289249	309.129945	10241.984661	5.847428
373932.970044	7646421.504266	308.2567	10246.874597	12.126263
373937.787831	7646422.515717	307.021633	10251.797411	13.316854
373941.490024	7646425.562249	305.956667	10256.591949	11.959985
373945.804391	7646427.977464	304.958729	10261.536343	10.791828
373949.854452	7646430.909493	304.061204	10266.536321	9.153035
373954.825218	7646431.010489	303.35209	10271.508114	8.039968
373959.453255	7646429.34772	302.664336	10276.425788	5.551382
373962.785081	7646426.0	302.415084	10281.148954	4.681517
373967.785081	7646426.0	301.868127	10286.148954	6.653085
373972.785081	7646426.0	301.248689	10291.148954	7.843999
373977.536385	7646424.849597	300.505863	10296.037545	7.713876
373982.072397	7646422.752636	299.909671	10301.034809	7.306119
373986.545991	7646421.0	299.24918	10305.839471	8.52749
373991.545991	7646421.0	298.439589	10310.839471	7.414525
373996.545991	7646421.0	297.947868	10315.839471	6.089664
374001.545991	7646421.0	297.372753	10320.839471	10.100761
374006.543665	7646421.084767	296.1668	10325.837864	15.823876
374011.531139	7646421.42445	294.539356	10330.836892	15.919244
374015.931614	7646423.093778	293.398678	10335.543359	11.200663
374019.554461	7646426.0	292.687763	10340.187835	7.452258
374024.554461	7646426.0	292.137171	10345.187835	6.284555
374029.554461	7646426.0	291.586514	10350.187835	7.218107
374034.043769	7646428.095483	290.876494	10355.142119	10.497197
374038.403342	7646430.541779	289.742337	10360.141143	11.451037
374043.278985	7646431.0	288.871965	10365.038271	9.148232
374048.050456	7646432.202689	288.161343	10369.958982	8.436518
374052.714867	7646434.003304	287.4006	10374.958876	9.015264
374057.467077	7646435.531159	286.576137	10379.950653	10.434396
374062.206698	7646436.961353	285.569698	10384.901356	11.124794
374065.603647	7646440.035769	284.701741	10389.482983	10.403484
374070.04314	7646441.0	283.894493	10394.025981	6.915184
374075.030505	7646441.030505	283.5459	10399.013439	4.707113
374078.566038	7646444.566038	283.072151	10404.013439	5.158884
374080.001451	7646448.972072	282.676138	10408.647394	6.851876
374082.366423	7646452.802422	281.974441	10413.149025	9.249103
374085.590301	7646456.0	281.203692	10417.689718	9.268062
374090.590301	7646456.0	280.4176	10422.689718	9.717236
374095.586029	7646456.070886	279.491961	10427.685949	12.849422
374100.544004	7646456.708798	278.137775	10432.684793	14.560181
374105.380576	7646457.9183	276.898719	10437.670304	12.808445
374109.496503	7646460.496503	275.900212	10442.52705	11.935343
374114.287947	7646461.0	274.853795	10447.344877	11.812205
374119.287947	7646461.0	273.847041	10452.344877	10.040837
374124.287947	7646461.0	273.083229	10457.344877	7.938763
374129.287947	7646461.0	272.452571	10462.344877	7.873533
374134.287947	7646461.0	271.700364	10467.344877	9.497924
374139.287947	7646461.0	270.779568	10472.344877	8.538368
374144.287947	7646461.0	270.199052	10477.344877	7.474535
374149.254335	7646461.535837	269.468232	10482.340088	10.08374
374154.197176	7646462.287657	268.421668	10487.339779	10.421533
374159.048744	7646463.441394	267.631531	10492.326643	9.442419
374163.598532	7646465.453268	266.765004	10497.3014	11.124401
374167.994631	7646467.828822	265.67082	10502.298294	12.054384
374172.59423	7646469.736041	264.634657	10507.277631	11.810083
374177.209486	7646471.0	263.62917	10512.062835	10.3907
374181.945256	7646472.047762	262.867882	10516.913126	7.712914
374186.503258	7646473.979653	262.301839	10521.86364	8.186237
374191.299681	7646472.771053	261.444191	10526.80999	7.205208
374195.923822	7646471.022351	261.051553	10531.753738	6.706728
374200.859727	7646471.528168	260.279418	10536.715493	9.511239
374205.110339	7646473.993268	259.397027	10541.62919	8.105341
374209.132151	7646476.0	258.939556	10546.123847	5.260964
374212.921872	7646478.921872	258.542551	10550.909171	5.084466
374216.355302	7646482.552811	258.069187	10555.906385	7.200075
374219.389745	7646486.519067	257.280404	10560.900285	7.448428
374221.076382	7646491.1448	256.772638	10565.823917	5.578405
374221.425318	7646495.349517	256.38745	10570.043087	4.639776
374220.0	7646499.663031	256.061557	10574.585987	6.593158
374220.0	7646504.663031	255.284487	10579.585987	12.538629
374222.287356	7646508.861084	253.886362	10584.366744	17.071054
374225.199561	7646512.780805	252.316917	10589.249894	14.974408
374227.021107	7646517.286875	251.280352	10594.110213	8.125044
374230.0	7646521.106148	250.931556	10598.953832	3.709643
374230.106148	7646526.0	250.648956	10603.848835	3.949758
374235.106148	7646526.0	250.248369	10608.848835	4.103934
374240.075058	7646526.075058	249.933669	10613.818312	4.168692
374243.610592	7646529.610592	249.521754	10618.818312	3.397976
374248.03508	7646531.0	249.361453	10623.455828	1.217331
374253.03508	7646531.0	249.316967	10628.455828	0.592718
374257.146126	7646528.853874	249.261754	10633.093344	0.935983
374260.885693	7646526.380614	249.167958	10637.5768	2.453668
374265.369183	7646528.517542	248.856819	10642.543504	4.117675
374269.305424	7646531.324733	248.462366	10647.378203	4.412628
374270.0	7646535.768293	248.136696	10651.87572	6.410395
374270.0	7646540.768293	247.395336	10656.87572	10.05584
374270.0	7646545.768293	246.363429	10661.87572	8.105792
374272.95833	7646549.73964	245.977958	10666.827821	2.989803
374276.660515	7646552.660515	245.858502	10671.543507	1.487428
374280.0	7646556.277255	245.727692	10676.466206	0.671288
374280.151556	7646561.232166	245.742745	10681.423434	3.256437
374282.884714	7646565.419032	245.161174	10686.423434	7.103599
374287.248772	7646567.244503	244.530166	10691.153904	8.177794
374291.360735	7646570.028613	243.767792	10696.119738	7.587562
374295.689672	7646570.310328	243.29085	10700.457831	3.994069
374299.225206	7646566.774794	243.1158	10705.457831	3.249405
374303.904275	7646566.0	242.737733	10710.200615	1.543528
374308.904275	7646566.0	242.853277	10715.200615	1.383654
374313.55401	7646567.616285	242.498068	10720.123258	6.409438
374318.223234	7646569.391315	241.739187	10725.118495	8.655431
374322.54631	7646571.0	241.035541	10729.731178	8.057338
374326.800513	7646572.800513	240.4323	10734.350712	8.031953
374330.475242	7646576.0	239.696178	10739.223119	11.091345
374335.475242	7646576.0	238.497018	10744.223119	13.481492
374340.475242	7646576.0	237.29888	10749.223119	12.416358
374345.336047	7646576.336047	236.32354	10754.095526	7.837773
374348.871581	7646579.871581	235.939937	10759.095526	3.648674
374353.404175	7646581.0	235.706865	10763.766472	4.139536
374357.407115	7646583.407115	235.263843	10768.437417	6.793227
374360.768574	7646587.089251	234.556568	10773.42315	9.323955
374363.815084	7646591.0	233.631383	10778.380487	7.016172
374368.815084	7646591.0	233.331144	10783.380487	4.198435
374370.0	7646594.815084	232.971108	10787.375345	3.12963
374370.0	7646599.815084	232.839349	10792.375345	1.97323
374372.697672	7646603.697672	232.635967	10797.103127	2.594185
374376.551561	7646606.796399	232.4011	10802.048283	3.611314
374380.245053	7646609.718846	232.02663	10806.758122	4.119896
374384.230002	7646611.0	231.760365	10810.943952	3.411609
374385.667939	7646615.176934	231.513763	10815.361467	3.516409
374387.561354	7646619.725618	231.186159	10820.288489	4.156133
374391.985324	7646621.0	230.821215	10824.892353	4.539942
374396.985324	7646621.0	230.423604	10829.892353	4.562978
374401.403836	7646619.596164	230.052197	10834.528515	4.375741
374404.93937	7646616.06063	229.686268	10839.528515	10.637422
374409.914256	7646616.0	228.178691	10844.503771	13.053309
374413.474904	7646612.525096	227.379328	10849.479027	11.278474
374417.843188	7646611.0	226.263808	10854.105886	14.604994
374422.792782	7646610.466999	224.876578	10859.084095	14.772724
374427.484192	7646608.859375	223.64337	10864.043307	13.581465
374432.006512	7646606.910523	222.488946	10868.967676	14.087042
374436.877537	7646606.791241	221.185001	10873.840161	13.911462
374441.708955	7646608.041577	220.046064	10878.830746	16.722282
374446.682234	7646607.930903	218.191198	10883.805256	17.537177
374451.660798	7646607.46879	216.894106	10888.805221	14.206441
374456.236238	7646606.015246	215.710134	10893.605996	12.192985
374460.397988	7646603.984879	214.856239	10898.236607	7.146937
374463.590354	7646601.0	214.581539	10902.607041	5.08043
374468.590354	7646601.0	214.023201	10907.607041	7.266955
374472.974446	7646598.989202	213.328949	10912.430274	9.237396
374476.949839	7646595.997661	212.429677	10917.40552	11.265903
374481.947736	7646595.85267	211.341931	10922.405519	12.433035
374486.722836	7646594.842544	210.251342	10927.286291	11.398021
374490.48375	7646591.842632	209.388172	10932.097106	9.077173
374494.913524	7646590.293407	208.733028	10936.789973	8.131068
374499.468986	7646588.448055	208.015491	10941.705006	10.321849
374502.567188	7646584.548529	206.930865	10946.685484	12.340504
374505.504493	7646580.511582	205.833718	10951.677949	11.390906
374507.758418	7646576.050477	204.918112	10956.676112	8.605
374510.953871	7646572.231087	204.323843	10961.655937	7.090242
374515.044459	7646569.393972	203.679537	10966.634103	9.590499
374519.857076	7646568.044547	202.638216	10971.632326	12.45724
374524.584764	7646566.41883	201.471012	10976.631725	14.41586
374528.517757	7646563.354017	200.0715	10981.617857	14.780243
374531.7288	7646559.590823	198.85032	10986.564818	12.686104
374535.0	7646555.878474	197.844173	10991.512775	7.279913
374535.121526	7646551.0	197.594871	10996.392763	5.010989
374540.121526	7646551.0	196.977902	11001.392763	5.808724
374545.002163	7646550.878494	196.589588	11006.274912	3.022421
374545.209723	7646546.0	196.462321	11011.157819	3.367308
374550.209723	7646546.0	196.008111	11016.157819	5.159678
374555.209723	7646546.0	195.559371	11021.157819	11.176612
374560.199909	7646545.936596	194.034219	11026.148408	19.362838
374564.965939	7646544.424987	192.048523	11031.148408	17.410585
374569.556726	7646542.454505	190.899792	11036.144219	12.209045
374574.395047	7646541.206419	189.886479	11041.140926	10.327063
374579.347571	7646541.0	189.086126	11046.09775	7.94721
374584.287945	7646540.28243	188.497621	11051.089963	6.514011
374589.104119	7646538.956261	187.945738	11056.085387	6.413859
374593.910036	7646539.029064	187.395795	11060.891856	9.743081
374597.94758	7646541.0	186.349015	11065.384778	10.571325
374602.94758	7646541.0	185.624213	11070.384778	5.976804
374607.94758	7646541.0	185.302097	11075.384778	3.823238
374612.874409	7646541.652687	184.957973	11080.354651	4.554796
374617.71269	7646542.906966	184.508022	11085.352869	4.511274
374621.828606	7646545.713383	184.170588	11090.334509	5.705453
374625.745404	7646543.179086	183.544242	11094.999695	10.626726
374629.909705	7646541.0	182.413476	11099.699677	10.932158
374634.909705	7646541.0	181.670729	11104.699677	5.314858
374639.909705	7646541.0	181.483216	11109.699677	3.812356
374643.471686	7646544.471686	181.006119	11114.67364	7.646713
374647.838638	7646546.0	180.19429	11119.300303	11.397097
374652.00722	7646548.00722	179.140865	11123.926966	12.440988
374655.76757	7646551.0	178.113388	11128.732896	11.47805
374660.70695	7646551.298973	177.160271	11133.681316	11.921334
374665.317741	7646553.232195	176.013191	11138.68099	15.466962
374669.904961	7646555.210802	174.394588	11143.676735	19.151742
374674.170079	7646557.803552	172.544855	11148.668086	20.378856
374677.924874	7646561.0	170.708747	11153.599189	16.077661
374682.068199	7646563.068199	169.78907	11158.230018	10.380889
374685.850878	7646566.070661	168.975777	11163.059453	8.623728
374690.760335	7646566.696999	168.306084	11168.008702	9.209465
374694.724859	7646569.743726	167.362712	11173.008702	9.904909
374699.277192	7646571.430135	166.585353	11177.863361	9.780714
374703.443543	7646574.043969	165.678051	11182.781756	9.058429
374707.571856	7646576.0	165.07294	11187.350019	8.385659
374712.071635	7646577.524064	164.304345	11192.100891	9.663978
374716.269762	7646580.168819	163.419065	11197.062644	11.873271
374721.046416	7646581.273641	162.230435	11201.965403	13.168429
374725.97875	7646581.972192	161.106536	11206.946958	10.248987
374729.670032	7646585.344792	160.425712	11211.946958	4.274902
374733.261854	7646582.738146	160.401068	11216.384951	1.774094
374737.54189	7646581.0	160.145176	11221.00446	5.792291
374742.54189	7646581.0	159.42529	11226.00446	9.467664
374747.54189	7646581.0	158.477602	11231.00446	12.234834
374752.538832	7646580.875363	157.257241	11236.002957	15.575265
374757.534212	7646580.662886	155.690739	11241.002853	17.738055
374762.451687	7646581.0	154.081353	11245.93187	17.110877
374767.451687	7646581.0	152.634207	11250.93187	16.724578
374772.451535	7646581.027264	151.07665	11255.931793	17.562152
374777.451088	7646581.093245	149.469416	11260.931781	15.689334
374781.694791	7646582.694791	148.398244	11265.467634	9.838162
374785.0	7646586.325729	147.831403	11270.377636	2.046396
374785.230325	7646591.230325	148.04737	11275.287637	0.744112
374788.765859	7646594.765859	147.702697	11280.287637	2.824499
374793.254661	7646596.0	147.571019	11284.943005	0.856118
374795.0	7646599.254661	147.577948	11288.63611	-0.070478
374795.0	7646604.254661	147.581712	11293.63611	1.100777
374797.301393	7646608.301393	147.39243	11298.291478	3.239721
374801.183593	7646611.0	147.050591	11303.019475	5.189446
374806.183593	7646611.0	146.508945	11308.019475	6.474791
374811.183593	7646611.0	145.915725	11313.019475	7.19186
374815.014241	7646612.183507	145.372139	11317.028783	8.413459
374816.243395	7646616.0	144.729715	11321.038327	7.646322
374820.01145	7646617.243343	144.301189	11325.006215	7.474734
374821.289229	7646621.0	143.688523	11328.974236	6.431241
374825.911622	7646621.911622	143.32287	11333.685667	6.581813
374829.447156	7646625.447156	142.56803	11338.685667	11.06887
374831.779905	7646629.823296	141.374657	11343.644731	13.011511
374836.077416	7646631.0	140.392535	11348.100428	10.235025
374840.062437	7646632.075605	139.824902	11352.228057	10.006983
374841.359241	7646636.0	138.93495	11356.361164	7.796662
374845.366626	7646637.308862	138.681785	11360.576879	5.626656
374847.567342	7646641.0	138.096258	11364.874279	5.726557
374852.419636	7646641.858256	137.756715	11369.801892	6.534302
374856.815138	7646644.123507	136.965476	11374.746768	9.407058
374860.71196	7646647.226466	136.112237	11379.72809	11.617402
374864.837518	7646650.049457	134.913723	11384.727041	11.845327
374869.570296	7646651.0	134.051377	11389.55433	10.83506
374873.231687	7646654.231687	133.055168	11394.437934	12.073716
374877.073768	7646657.394858	131.942312	11399.414602	13.581649
374881.196837	7646660.218735	130.645643	11404.412	13.780267
374885.554139	7646662.63264	129.495036	11409.393267	12.16568
374890.29577	7646664.123043	128.500331	11414.363616	12.588034
374895.281921	7646664.370759	127.270372	11419.355916	14.535821
374900.275758	7646664.277399	125.910932	11424.350626	14.672927
374905.269641	7646664.223678	124.654963	11429.344798	13.671341
374910.122689	7646665.035787	123.499316	11434.265325	11.86814
374914.924665	7646664.157481	122.595077	11439.146964	5.457556
374916.70162	7646659.562941	122.562289	11444.073156	-1.72926
374920.124854	7646656.0	122.892962	11449.014115	3.658087
374925.124854	7646656.0	121.926757	11454.014115	7.462231
374930.088285	7646656.088285	121.587869	11458.978332	5.872157
374933.623819	7646659.623819	120.90198	11463.978332	9.478595
374938.003729	7646661.550653	119.954227	11468.76334	11.197166
374942.367358	7646663.820974	118.98111	11473.682244	8.277604
374945.068865	7646662.448091	118.797765	11476.712582	5.046403
374947.548202	7646663.548202	118.47401	11479.425027	7.576512
374951.083736	7646664.916264	117.932761	11483.216015	3.040966
374954.61927	7646661.38073	118.007004	11488.216015	4.981433
374959.461567	7646661.0	117.073609	11493.073256	11.939703
374964.461567	7646661.0	115.922686	11498.073256	13.933444
374969.407076	7646661.695171	114.594196	11503.067385	16.187939
374974.276556	7646662.808303	113.022921	11508.062473	15.974117
374978.763755	7646664.763755	111.763248	11512.95724	11.539473
374983.251685	7646666.0	111.073188	11517.612325	6.33895
374988.238644	7646666.290927	110.691211	11522.607763	4.426374
374993.220567	7646666.715378	110.299478	11527.607735	5.517977
374997.902215	7646668.292452	109.730968	11532.547875	7.70958
375002.326098	7646670.620326	108.954005	11537.546848	9.377131
375007.203858	7646671.525669	108.086228	11542.507916	9.991154
375012.025638	7646672.749503	107.2037	11547.482585	10.02006
375016.742998	7646674.40149	106.324185	11552.480839	9.487507
375021.633629	7646675.440421	105.532897	11557.480604	8.177171
375026.061428	7646677.422514	104.908688	11562.3318	6.941753
375029.600151	7646680.954856	104.333523	11567.3318	6.56025
375034.575839	7646680.772529	103.761125	11572.310828	7.539492
375039.550818	7646680.371913	103.01398	11577.301911	8.326909
375044.341416	7646680.326556	102.329451	11582.092724	6.271604
375049.065331	7646681.0	101.963099	11586.8644	2.926298
375054.065331	7646681.0	101.829957	11591.8644	3.443203
375057.348447	7646684.31839	101.381413	11596.532436	4.615867
375061.432788	7646686.364429	101.084278	11601.1006	3.687364
375065.0	7646688.590956	100.816035	11605.305647	4.418231
375067.590577	7646691.044303	100.483711	11608.873559	4.864255
375070.0	7646693.675732	100.208784	11612.441435	4.118942
375071.374258	7646698.295856	99.879678	11617.261615	4.085851
375074.088776	7646702.488533	99.507701	11622.256327	4.290139
375075.839308	7646705.160692	99.265364	11625.450822	1.903908
375079.374842	7646701.625158	99.23531	11630.450822	2.026479
375084.115893	7646701.0	98.91925	11635.232912	4.18756
375089.115893	7646701.0	98.519115	11640.232912	4.518212
375092.910376	7646703.910376	98.146277	11645.015002	3.822364
375097.044825	7646706.0	97.890125	11649.647518	1.932629
375102.044825	7646706.0	97.821252	11654.647518	0.399866
375107.044825	7646706.0	97.820336	11659.647518	0.112582
375112.044825	7646706.0	97.801603	11664.647518	0.978978
375117.044825	7646706.0	97.64946	11669.647518	2.576705
375121.976152	7646706.525484	97.353427	11674.606763	3.881337
375126.470375	7646708.486672	96.980333	11679.510263	2.986363
375130.0	7646710.436018	96.887276	11683.542409	0.008637
375133.136739	7646707.863261	96.979114	11687.59928	-0.098858
375136.672272	7646707.672272	96.900384	11691.139969	2.521354
375140.293883	7646711.0	96.606638	11696.058285	4.187208
375145.293883	7646711.0	96.174277	11701.058285	4.294911
375150.210722	7646710.795151	95.861574	11705.979389	3.856211
375153.795861	7646707.309928	95.505561	11710.979389	4.981484
375157.752994	7646704.853641	95.019823	11715.636883	5.961608
375161.133442	7646701.26271	94.504215	11720.568639	4.657624
375163.672325	7646697.327675	94.236529	11725.251633	2.649169
375167.207859	7646698.207859	94.118965	11728.895082	1.514633
375170.743393	7646700.256607	94.03215	11732.981323	2.730311
375174.278927	7646696.721073	93.685664	11737.981323	5.276603
375177.244099	7646692.71367	93.109997	11742.966453	6.009671
375181.40632	7646691.0	92.687022	11747.467647	4.792538
375186.40632	7646691.0	92.313429	11752.467647	4.215827
375190.994418	7646691.994418	91.972422	11757.162274	3.588381
375194.529952	7646695.529952	91.705487	11762.162274	4.189969
375199.223016	7646696.930024	91.247362	11767.059727	5.023461
375203.096509	7646699.096509	90.884896	11771.497925	3.523936
375206.53834	7646702.720651	90.666275	11776.495985	3.252065
375210.004272	7646706.0	90.329805	11781.267444	3.318836
375215.004272	7646706.0	90.09965	11786.267444	3.650125
375220.00337	7646705.997374	89.691951	11791.266542	6.025293
375223.947065	7646702.923732	89.044271	11796.266542	8.214075
375227.676371	7646699.623067	88.251327	11801.246715	8.083287
375231.417738	7646696.320454	87.628244	11806.237214	6.464049
375235.072023	7646692.911103	87.119692	11811.23496	6.50179
375238.480199	7646689.266261	86.489997	11816.225004	5.794253
375240.765786	7646685.234214	86.143041	11820.859798	5.32793
375244.30132	7646681.69868	85.591493	11825.859798	5.659858
375249.011917	7646681.0	85.175587	11830.621927	3.232004
375252.47587	7646677.843174	85.057947	11835.308559	1.903202
375256.579018	7646676.0	84.870392	11839.806683	2.842385
375261.116535	7646677.116535	84.602623	11844.479552	3.268501
375264.652069	7646680.652069	84.31801	11849.479552	3.564197
375269.507951	7646681.0	83.987969	11854.347883	5.895134
375274.507951	7646681.0	83.299094	11859.347883	9.046883
375279.507951	7646681.0	82.395783	11864.347883	8.92025
375283.739814	7646683.517024	81.741517	11869.271711	6.741297
375288.376876	7646684.394408	81.255959	11873.991048	5.87154
375293.329347	7646683.770997	80.742899	11878.982602	5.585376
375298.328712	7646683.840241	80.278897	11883.982446	5.844266
375303.186652	7646684.186652	79.732654	11888.852721	5.987984
375307.435538	7646686.0	79.283507	11893.472383	7.042189
375312.435538	7646686.0	78.544353	11898.472383	7.341579
375316.722186	7646684.277814	78.04414	11903.092044	4.14458
375320.364471	7646681.0	77.854547	11907.992075	4.232128
375325.364471	7646681.0	77.311568	11912.992075	5.265082
375330.364471	7646681.0	76.933049	11917.992075	3.534038
375335.34375	7646680.878861	76.695185	11922.972828	3.171324
375340.062196	7646679.227444	76.380116	11927.971919	6.918764
375344.934443	7646678.141078	75.48286	11932.96381	9.006714
375349.61505	7646676.386702	74.796626	11937.962402	6.855901
375354.271121	7646677.392705	74.309173	11942.725912	5.165632
375359.000568	7646677.394754	73.938466	11947.45536	4.293785
375362.802026	7646678.802026	73.649752	11951.508939	3.998421
375366.870288	7646681.283121	73.322063	11956.274082	5.862206
375371.728175	7646682.350769	72.649849	11961.247907	7.492227
375376.705438	7646682.826259	72.01041	11966.24783	6.14833
375380.894692	7646681.0	71.618983	11970.817849	7.201502
375385.657808	7646680.393566	70.826289	11975.619416	8.210379
375389.33398	7646677.004502	70.204785	11980.619416	9.579898
375393.935491	7646675.262173	69.152022	11985.539742	13.575358
375398.716196	7646673.967712	67.820779	11990.492597	11.84187
375403.677348	7646674.455008	67.068373	11995.477624	8.953736
375408.260623	7646676.0	66.273349	12000.314297	6.798775
375413.260623	7646676.0	65.895669	12005.314297	4.006561
375418.260623	7646676.0	65.572951	12010.314297	3.160482
375423.260623	7646676.0	65.343517	12015.314297	1.854256
