x	y	z	L	slope
369949.443041	7650430.5	1554.321507	2334.925507	19.026121
369953.886049	7650432.779523	1552.111151	2339.919158	20.312343
369958.067708	7650435.5	1550.626592	2344.907872	15.403667
369963.067708	7650435.5	1549.359198	2349.907872	13.629939
369968.067708	7650435.5	1548.20188	2354.907872	11.983224
369973.067708	7650435.5	1547.236757	2359.907872	10.494051
369978.067708	7650435.5	1546.349619	2364.907872	7.395214
369980.723796	7650432.148752	1546.032816	2369.184046	5.982971
369984.55312	7650430.453443	1545.462588	2373.371861	6.783441
369988.313311	7650427.157845	1544.939961	2378.371861	7.243358
369992.839285	7650426.377556	1544.243403	2382.964605	5.718959
369994.5	7650429.958587	1544.084716	2386.911978	3.495304
369998.958587	7650430.5	1543.727979	2391.403318	4.370627
370003.958587	7650430.5	1543.359313	2396.403318	5.336682
370008.958587	7650430.5	1542.793877	2401.403318	8.513601
370013.683692	7650428.958663	1541.86689	2406.373462	10.932047
370018.465613	7650427.709431	1540.879328	2411.315865	10.473126
370023.463404	7650427.571243	1540.029108	2416.315566	10.349516
370027.902751	7650428.902751	1539.119906	2420.950296	12.538813
370032.184834	7650431.052777	1537.932718	2425.741835	18.981392
370036.886709	7650432.64233	1535.764697	2430.705131	21.159984
370041.793363	7650433.4859	1534.084606	2435.683771	16.519788
370046.707308	7650432.581582	1532.806281	2440.680234	12.484363
370051.204337	7650430.5	1531.881241	2445.635662	13.403022
370056.204337	7650430.5	1530.434081	2450.635662	16.396236
370061.204337	7650430.5	1528.938887	2455.635662	17.142071
370066.204337	7650430.5	1527.349737	2460.635662	17.840453
370070.941168	7650431.409835	1525.777379	2465.45908	17.715047
370075.000609	7650434.269403	1524.22296	2470.42458	17.98971
370079.43492	7650435.5	1522.67074	2475.02648	14.224702
370084.43492	7650435.5	1521.788975	2480.02648	8.670815
370089.43492	7650435.5	1521.145783	2485.02648	8.771136
370094.182892	7650433.943093	1520.246604	2490.023198	11.570159
370098.718285	7650431.852093	1519.100426	2495.017402	14.22277
370102.751093	7650429.03656	1517.734212	2499.935813	12.767297
370106.313273	7650425.81581	1516.897829	2504.738142	11.002083
370109.769181	7650422.321897	1515.845174	2509.652481	10.17147
370113.748891	7650419.684707	1515.15962	2514.426668	6.556205
370117.43049	7650422.936623	1514.731963	2519.338809	7.414309
370121.343463	7650425.5	1513.9117	2524.016656	12.141393
370126.343463	7650425.5	1512.649961	2529.016656	12.798395
370131.343463	7650425.5	1511.64012	2534.016656	11.700755
370136.343463	7650425.5	1510.578986	2539.016656	13.24792
370140.803525	7650426.803525	1509.369075	2543.663304	13.890086
370144.339059	7650430.339059	1508.193527	2548.663304	11.60468
370149.272395	7650430.5	1507.328731	2553.599264	8.867659
370154.272395	7650430.5	1506.643389	2558.599264	8.40479
370159.272395	7650430.5	1505.851249	2563.599264	9.154668
370162.874593	7650433.874593	1505.042229	2568.535225	9.383768
370166.410127	7650433.589873	1504.449419	2572.082205	7.51611
370170.130259	7650430.5	1503.936226	2576.918185	10.078168
370175.130259	7650430.5	1502.701283	2581.918185	13.659557
370180.130259	7650430.5	1501.50604	2586.918185	13.545095
370185.019145	7650430.142628	1500.315869	2591.820115	14.558485
370189.137652	7650427.307509	1498.93452	2596.820115	15.398533
370193.800161	7650427.686886	1497.650475	2601.498033	15.108384
370198.702327	7650428.018204	1496.345172	2606.411383	16.961035
370203.677257	7650427.82978	1494.633683	2611.38988	20.486369
370208.355705	7650427.011362	1492.71078	2616.139372	21.507416
370212.359608	7650424.029325	1490.794928	2621.131745	18.675421
370216.508134	7650421.240661	1489.333874	2626.130437	17.111254
370219.98235	7650417.686839	1487.726144	2631.100329	16.943094
370223.148476	7650413.824832	1486.298537	2636.09427	14.036369
370227.245387	7650411.222606	1485.264341	2640.947749	9.655983
370232.112422	7650410.5	1484.635637	2645.868134	6.632829
370236.347262	7650408.652738	1484.154951	2650.488333	6.078732
370240.041355	7650405.5	1483.626453	2655.344884	7.229727
370244.5	7650404.958645	1482.969139	2659.836274	5.673328
370244.5	7650399.958645	1482.683576	2664.836274	3.607599
370244.882795	7650395.117205	1482.347723	2669.692824	6.081076
370248.418329	7650391.581671	1481.633539	2674.692824	9.291128
370252.970287	7650390.5	1480.76436	2679.371534	10.245418
370255.246565	7650387.110969	1480.050021	2683.454055	9.059487
370258.931247	7650385.129022	1479.446329	2687.637952	4.853189
370263.689735	7650386.40976	1479.276392	2692.56578	2.895453
370268.460783	7650386.539217	1478.955702	2697.338585	5.58313
370273.030326	7650385.5	1478.351766	2702.024808	7.784823
370276.996317	7650383.003683	1477.674404	2706.711031	8.826901
370280.514444	7650379.451031	1476.84767	2711.710887	9.299026
370284.007446	7650375.873527	1476.037095	2716.710846	10.911106
370288.85085	7650375.5	1474.947443	2721.568633	13.042864
370293.804727	7650374.868159	1473.754934	2726.562641	13.278825
370298.743225	7650374.446914	1472.599213	2731.519073	13.847359
370303.679601	7650374.693599	1471.314912	2736.461608	13.997159
370308.672332	7650374.434484	1470.120997	2741.461058	11.225005
370313.630308	7650374.969267	1469.333125	2746.447793	8.953395
370318.571831	7650375.273461	1468.555366	2751.39867	9.663925
370323.540163	7650374.71288	1467.638713	2756.398527	11.874915
370328.426257	7650375.144017	1466.472661	2761.303606	15.176893
370333.376695	7650375.5	1464.961911	2766.266827	15.474149
370338.376695	7650375.5	1463.714541	2771.266827	12.401683
370343.376695	7650375.5	1462.763027	2776.266827	11.47877
370348.332552	7650376.083362	1461.685953	2781.2569	12.594345
370353.235339	7650377.047258	1460.531835	2786.25354	11.457158
370358.19582	7650377.134154	1459.667813	2791.214782	9.28369
370363.125889	7650376.303056	1458.90364	2796.214413	7.968671
370367.295734	7650378.295734	1458.321055	2800.835924	7.65804
370371.382697	7650380.5	1457.657908	2805.47942	9.945905
370375.831268	7650381.831268	1456.692596	2810.122917	11.229829
370379.366802	7650385.366802	1455.743284	2815.122917	13.198025
370384.138467	7650386.220978	1454.38331	2819.970432	14.161539
370389.089609	7650385.725903	1453.264686	2824.946264	12.15989
370394.08182	7650385.552692	1452.234864	2829.941479	13.485839
370399.068727	7650385.913934	1450.86774	2834.941453	15.216312
370404.030609	7650385.5	1449.520638	2839.92057	16.261697
370409.030609	7650385.5	1447.956973	2844.92057	13.482226
370412.999496	7650382.622511	1447.146641	2849.822816	9.943631
370416.866442	7650382.866442	1446.41832	2853.697448	9.704461
370420.564363	7650386.203032	1445.632306	2858.678155	10.021917
370424.708418	7650389.000215	1444.654614	2863.677898	10.533129
370429.256129	7650390.5	1443.812337	2868.466534	9.94872
370434.256129	7650390.5	1442.937697	2873.466534	9.970476
370439.053289	7650389.125836	1442.056174	2878.456631	11.088942
370443.971092	7650388.254426	1440.980875	2883.451041	13.290024
370448.663193	7650386.963552	1439.727053	2888.317475	15.448588
370453.101323	7650387.710276	1438.392321	2892.817985	14.856006
370457.685447	7650389.690335	1437.20878	2897.811464	13.929127
370462.482696	7650391.06035	1435.916586	2902.800505	15.196974
370467.26276	7650392.496381	1434.497882	2907.791617	15.458508
370472.053402	7650393.568948	1433.17878	2912.700858	17.632217
370476.92431	7650392.497811	1431.35249	2917.68815	15.245656
370481.921104	7650392.326381	1430.456902	2922.687884	10.393624
370486.458758	7650390.5	1429.538316	2927.579303	12.463776
370491.458758	7650390.5	1428.270654	2932.579303	14.412806
370496.458758	7650390.5	1426.968449	2937.579303	13.665877
370501.458758	7650390.5	1425.8393	2942.579303	10.347643
370506.458758	7650390.5	1425.142605	2947.579303	8.007268
370511.457853	7650390.559558	1424.432717	2952.578752	10.628997
370516.455457	7650390.714276	1423.266077	2957.578751	14.048424
370521.391311	7650390.376784	1421.943702	2962.526129	15.372344
370526.26662	7650389.275152	1420.531851	2967.524352	15.593718
370531.019047	7650387.842201	1419.16353	2972.488112	13.53375
370535.719133	7650387.165978	1418.194168	2977.236594	11.919778
370540.394024	7650388.901257	1417.108587	2982.223157	13.887087
370545.275087	7650389.93932	1415.727624	2987.213382	14.028165
370550.132607	7650389.936595	1414.648201	2992.070903	13.562015
370554.962018	7650388.941229	1413.366492	2997.001822	13.964663
370559.175146	7650386.25866	1412.180053	3001.996481	11.486373
370564.036318	7650385.5	1411.351845	3006.916497	10.606249
370568.640749	7650387.35267	1410.329404	3011.879678	12.589751
370573.481764	7650388.505783	1409.132008	3016.856133	15.726505
370578.414134	7650389.313264	1407.52081	3021.854163	16.50805
370583.400132	7650389.528225	1406.171798	3026.844792	15.257437
370588.372806	7650390.050122	1404.795747	3031.844779	17.045319
370593.127027	7650388.739966	1403.126959	3036.776221	18.667836
370598.002931	7650387.740539	1401.448135	3041.753499	19.512722
370602.975452	7650387.392327	1399.596861	3046.738197	19.364688
370607.764035	7650387.360108	1398.013259	3051.526888	17.026045
370612.644251	7650388.324406	1396.607171	3056.501462	20.756795
370617.633172	7650388.655125	1394.23305	3061.501333	22.868653
370622.629268	7650388.735644	1392.391018	3066.498077	19.075779
370627.609224	7650389.180549	1390.776281	3071.497867	18.193219
370632.273444	7650387.888486	1389.157294	3076.337741	17.426636
370636.533131	7650385.596768	1387.738876	3081.174775	13.374869
370640.295134	7650382.511765	1386.850469	3086.039949	9.804969
370644.665038	7650380.145513	1386.039318	3091.009376	11.054494
370649.36732	7650378.470284	1384.904432	3096.001154	11.976491
370653.96615	7650376.768578	1383.940303	3100.904728	11.731414
370658.947262	7650377.02863	1382.850413	3105.892624	15.979761
370663.920581	7650376.780779	1381.0861	3110.872115	22.205868
370668.88788	7650376.274912	1378.77966	3115.865106	24.737356
370673.85845	7650375.737215	1376.482294	3120.864675	23.717642
370678.796785	7650375.225964	1374.402124	3125.829403	22.166106
370683.726909	7650374.457263	1372.42697	3130.819095	18.72805
370688.186709	7650372.256511	1371.024527	3135.792336	16.011221
370693.149121	7650371.692557	1369.566785	3140.78669	17.822406
370698.138516	7650371.3671	1367.811481	3145.786689	18.332451
370703.060457	7650370.653703	1366.262244	3150.760061	16.508937
370707.930963	7650371.362158	1364.878821	3155.681823	16.160034
370712.774788	7650372.453203	1363.397388	3160.647004	17.144695
370717.525115	7650372.440046	1361.881731	3165.397349	13.414343
370722.12609	7650372.87391	1361.162316	3170.018735	13.835286
370726.133203	7650370.322833	1359.573785	3174.768993	17.347351
370730.444207	7650368.521946	1358.219145	3179.441032	13.425579
370733.907184	7650365.179404	1357.309728	3184.254014	9.793533
370738.768086	7650365.429368	1356.548241	3189.121338	10.9621
370743.732634	7650365.5	1355.405314	3194.086389	13.048337
370748.732634	7650365.5	1354.238842	3199.086389	12.039578
370753.215495	7650363.472616	1353.289656	3204.006382	8.917204
370757.832112	7650361.598984	1352.685179	3208.988715	9.095174
370762.717028	7650360.577348	1351.693159	3213.979321	11.420118
370766.83018	7650358.16982	1350.714408	3218.745264	11.093853
370770.724304	7650355.5	1349.832919	3223.466719	12.408648
370775.365714	7650354.634286	1348.636819	3228.188175	12.117046
370778.901248	7650351.098752	1347.745857	3233.188175	11.835976
370783.640647	7650350.176871	1346.577217	3238.016402	14.821732
370788.238189	7650348.44869	1345.168606	3242.92802	16.165584
370792.4417	7650345.764425	1343.707804	3247.915483	15.540862
370797.354058	7650345.5	1342.413646	3252.834952	15.163474
370801.518124	7650343.481876	1341.120607	3257.462291	15.639524
370805.28299	7650340.5	1339.773804	3262.264979	18.6475
370810.28299	7650340.5	1337.812694	3267.264979	22.42061
370815.28299	7650340.5	1335.648027	3272.264979	20.995572
370820.28299	7650340.5	1333.975064	3277.264979	17.871054
370825.28299	7650340.5	1332.423795	3282.264979	18.444484
370830.193755	7650340.136989	1330.665279	3287.189142	17.462514
370834.601838	7650337.787858	1329.303539	3292.184101	11.421056
370838.683705	7650335.5	1328.710963	3296.86341	9.34599
370843.683705	7650335.5	1327.71056	3301.86341	10.796737
370848.683705	7650335.5	1326.804009	3306.86341	13.74181
370852.879624	7650337.966076	1325.2977	3311.730367	16.98319
370857.379274	7650339.849431	1323.827928	3316.608263	15.97915
370862.288932	7650340.706247	1322.473858	3321.592125	13.608802
370866.875311	7650342.422742	1321.435947	3326.489188	13.513109
370871.085961	7650345.114777	1320.096023	3331.48685	17.957772
370875.972998	7650345.5	1318.227454	3336.389047	21.195549
370880.956031	7650345.722932	1316.26087	3341.377063	21.339424
370885.886378	7650346.547368	1314.325964	3346.375865	18.590993
370890.641406	7650348.022012	1312.905009	3351.354305	17.572277
370894.724691	7650350.689728	1311.204824	3356.231797	19.273935
370898.476113	7650353.992306	1309.451807	3361.229815	15.796959
370902.092327	7650357.409989	1308.383207	3366.205512	16.272269
370905.689767	7650360.560963	1306.603589	3370.987793	18.650389
370910.646747	7650361.136652	1305.084904	3375.978091	19.713998
370915.536079	7650362.182807	1303.023906	3380.978091	23.362123
370920.490949	7650362.710306	1300.772906	3385.960961	23.550566
370925.407103	7650361.987571	1298.686407	3390.929956	20.139597
370930.217529	7650360.755093	1297.129616	3395.89576	16.081652
370935.213785	7650360.946881	1295.813491	3400.895696	15.778275
370939.987115	7650360.5	1294.36225	3405.689899	18.623835
370944.950471	7650360.314643	1292.524128	3410.656714	19.699152
370949.5766	7650358.418267	1290.79399	3415.656445	20.330524
370954.224306	7650356.598682	1288.822438	3420.647644	22.43914
370958.852028	7650355.452398	1286.764045	3425.41522	22.267574
370962.452318	7650352.226048	1284.890856	3430.249619	21.248644
370966.159338	7650349.057877	1282.988107	3435.126022	21.682343
370969.991785	7650345.858563	1280.967264	3440.118342	24.589265
370974.444949	7650343.587171	1278.416146	3445.117331	26.670052
370979.196076	7650342.142637	1275.962157	3450.083203	21.795686
370984.110677	7650341.32985	1274.438536	3455.064562	18.073405
370988.903329	7650341.202311	1272.772086	3459.85891	19.352137
370993.826429	7650340.5	1271.008207	3464.831852	19.73881
370998.642368	7650339.251489	1269.202666	3469.806995	20.242759
371003.466038	7650337.941912	1267.330368	3474.805273	20.433202
371008.206161	7650336.35236	1265.478032	3479.804817	19.700252
371012.33827	7650333.593478	1263.761365	3484.773293	17.352491
371016.523027	7650330.954644	1262.379745	3489.720579	13.778751
371021.114765	7650329.090853	1261.332956	3494.67616	15.903957
371025.59942	7650326.983117	1259.555913	3499.631428	19.41675
371029.965133	7650324.650663	1257.841713	3504.581154	19.05915
371034.909752	7650323.910282	1256.118653	3509.580896	19.097924
371039.845563	7650323.919019	1254.401729	3514.516715	20.529033
371044.63698	7650325.249099	1252.408441	3519.489319	21.235052
371048.897441	7650323.139857	1250.622306	3524.24331	21.27363
371053.708171	7650322.064641	1248.638291	3529.172733	19.691099
371058.680109	7650321.873746	1247.077643	3534.148334	18.242418
371063.520899	7650323.121408	1245.350731	3539.147325	22.465034
371068.129674	7650322.748963	1243.098762	3543.771125	23.275146
371072.208166	7650323.175261	1241.597973	3547.871835	16.325696
371076.270316	7650325.5	1240.526811	3552.552164	14.024287
371081.270316	7650325.5	1239.180111	3557.552164	16.233198
371086.270316	7650325.5	1237.615349	3562.552164	19.103985
371091.270316	7650325.5	1235.716632	3567.552164	20.903743
371096.23521	7650325.850807	1233.804775	3572.529436	18.427418
371101.099443	7650326.988207	1232.393955	3577.524877	14.109745
371105.496569	7650329.268849	1231.30408	3582.478265	16.862839
371110.096064	7650331.154894	1229.385768	3587.449434	25.125218
371115.039521	7650331.866368	1226.630677	3592.443827	28.043731
371119.968535	7650332.695373	1224.062988	3597.442069	26.905393
371124.820946	7650332.132853	1221.615671	3602.326977	26.344572
371129.509191	7650330.502978	1219.186242	3607.290457	24.336173
371134.509003	7650330.532232	1217.109609	3612.290354	20.583722
371138.986054	7650332.754295	1215.431583	3617.288509	19.035493
371143.257708	7650335.348478	1213.660949	3622.28619	18.727758
371148.214018	7650335.5	1212.05629	3627.244815	18.998208
371153.214018	7650335.5	1210.232376	3632.244815	20.610703
371158.057291	7650334.432475	1208.310747	3637.204342	22.389888
371162.905093	7650333.229736	1206.131699	3642.199115	25.501439
371167.605182	7650331.528024	1203.543973	3647.197782	27.259464
371172.388494	7650330.5	1201.035504	3652.090317	26.246749
371177.388494	7650330.5	1198.666379	3657.090317	22.81144
371181.982587	7650329.023464	1196.903053	3661.915859	18.014095
371186.093511	7650326.203582	1195.476133	3666.90098	17.794674
371188.568528	7650321.948753	1193.723237	3671.823305	23.205785
371191.726362	7650318.129337	1191.241327	3676.779094	21.37505
371195.595645	7650315.380794	1189.926088	3681.525233	18.245779
371200.515324	7650314.655186	1188.037363	3686.498136	20.990379
371205.049316	7650312.548738	1186.100117	3691.497555	21.04281
371209.448565	7650310.183825	1184.192566	3696.492173	20.724007
371213.985431	7650308.08506	1182.319256	3701.49097	23.862012
371218.591348	7650306.140297	1179.769936	3706.490628	27.213161
371223.249132	7650304.362902	1177.184918	3711.476014	26.557965
371228.012898	7650302.846137	1174.779255	3716.475419	23.935297
371232.746599	7650301.244496	1172.747758	3721.472736	22.271523
371237.610558	7650300.5	1170.717508	3726.393342	24.449229
371242.610558	7650300.5	1168.23744	3731.393342	27.006842
371247.610558	7650300.5	1165.620924	3736.393342	26.86439
371252.610558	7650300.5	1163.172137	3741.393342	25.080738
371256.640033	7650298.242606	1161.119284	3746.012054	21.86624
371260.346924	7650294.997827	1159.341674	3750.938476	19.290772
371264.774107	7650292.675172	1157.645192	3755.937943	16.952191
371269.577533	7650291.955173	1156.337308	3760.795031	12.676961
371274.535824	7650292.304703	1155.434648	3765.765627	12.804338
371279.454481	7650292.656401	1154.086952	3770.696842	16.040799
371284.049848	7650290.950152	1152.607554	3775.598748	19.416486
371287.922971	7650287.800185	1150.599552	3780.591079	18.951696
371292.341614	7650285.491823	1149.181505	3785.576351	18.529694
371296.926307	7650283.594873	1147.265735	3790.537987	23.058301
371301.306382	7650281.238216	1144.952357	3795.511808	23.013952
371306.130676	7650279.96921	1143.034297	3800.500213	22.661949
371311.086936	7650279.673092	1140.796617	3805.465311	24.05194
371316.085979	7650279.769545	1138.58688	3810.465285	25.4131
371321.074468	7650279.702195	1136.050892	3815.454228	30.770807
371326.005083	7650278.878011	1132.639966	3820.453253	30.721041
371330.94718	7650279.001188	1130.142648	3825.396884	23.154213
371335.549723	7650277.151131	1128.404575	3830.357339	17.364886
371339.961069	7650275.5	1127.118643	3835.067563	15.371595
371344.961069	7650275.5	1125.735194	3840.067563	17.796549
371349.961069	7650275.5	1123.90876	3845.067563	22.050347
371354.926078	7650275.323812	1121.697746	3850.035697	24.00695
371359.547663	7650273.415904	1119.469397	3855.035613	25.637323
371364.284648	7650271.816043	1116.898807	3860.035471	24.38103
371369.023089	7650270.5	1114.974655	3864.953275	23.032368
371373.780842	7650269.039615	1112.69232	3869.930115	24.492266
371378.559408	7650267.800073	1110.458554	3874.86683	20.292519
371383.553986	7650267.607429	1109.018842	3879.865122	18.652541
371388.533272	7650267.645191	1107.090597	3884.844552	21.876072
371393.495928	7650267.74402	1105.026707	3889.808192	22.666902
371398.22511	7650268.351021	1103.026511	3894.576169	21.624153
371402.671175	7650270.51606	1101.17638	3899.521358	21.324202
371407.668495	7650270.679549	1099.144332	3904.521352	21.675187
371412.585939	7650270.91922	1097.232535	3909.444632	20.472055
371417.579869	7650270.679635	1095.439925	3914.444306	21.396778
371422.268622	7650271.928386	1093.372394	3919.2965	21.563408
371426.660352	7650274.311039	1091.547979	3924.292931	18.03648
371431.351119	7650275.5	1090.169811	3929.132035	15.664235
371436.327057	7650275.797494	1088.793299	3934.116859	14.392033
371441.278535	7650276.469073	1087.608521	3939.113672	11.257657
371446.085311	7650277.664323	1086.812805	3944.066825	15.66039
371450.852104	7650279.150457	1084.820264	3949.059911	20.724571
371454.861559	7650276.194203	1083.038962	3954.041394	21.246256
371459.710821	7650275.580747	1080.983133	3958.929305	23.833615
371464.380054	7650277.369116	1078.671088	3963.929305	21.570401
371468.23243	7650280.5	1077.04411	3968.8935	17.066171
371473.23243	7650280.5	1075.612235	3973.8935	17.343686
371478.23243	7650280.5	1073.921188	3978.8935	19.544891
371483.217513	7650280.166637	1072.063686	3983.889717	21.144861
371488.196008	7650279.7035	1070.055103	3988.889707	19.620687
371493.170503	7650279.62761	1068.50778	3993.864782	17.719853
371498.15978	7650279.951776	1066.868008	3998.864578	20.636348
371503.151483	7650279.893618	1064.74498	4003.85662	23.779936
371508.151443	7650279.913444	1062.465317	4008.856619	25.072288
371513.044578	7650280.5	1060.100298	4013.784785	24.019873
371518.044578	7650280.5	1058.041033	4018.784785	21.709046
371523.044578	7650280.5	1056.119115	4023.784785	20.83575
371528.030174	7650280.180772	1054.236967	4028.780591	19.928178
371532.976709	7650279.47139	1052.496275	4033.777733	17.446628
371537.777691	7650278.101011	1051.097499	4038.770464	17.846002
371542.578947	7650276.719096	1049.280441	4043.766638	21.491361
371547.418707	7650275.470253	1047.162444	4048.764926	23.838683
371552.39188	7650274.978998	1044.86391	4053.762304	26.845184
371557.383273	7650274.688359	1042.102756	4058.762151	30.946137
371562.3687	7650274.810639	1038.876238	4063.749077	33.16255
371567.368581	7650274.776306	1035.577057	4068.749077	33.496934
371572.252886	7650273.862071	1032.27883	4073.718207	33.207574
371577.124578	7650272.791928	1029.059758	4078.706051	30.206502
371582.112569	7650273.047148	1026.467648	4083.700568	26.676521
371586.79861	7650274.789892	1024.038537	4088.700181	27.556499
371591.666211	7650275.5	1021.292021	4093.619306	28.965677
371596.666211	7650275.5	1018.548235	4098.619306	27.670889
371601.666211	7650275.5	1016.048565	4103.619306	27.360982
371606.666211	7650275.5	1013.373542	4108.619306	30.067837
371611.666211	7650275.5	1010.259471	4113.619306	31.276856
371616.619281	7650275.051537	1007.315398	4118.592637	28.732139
371621.512511	7650274.023815	1004.792155	4123.592629	24.205935
371626.475118	7650274.043619	1002.83692	4128.555275	21.907477
371631.449637	7650274.536434	1000.786271	4133.554145	21.827426
371636.254684	7650274.013853	998.898968	4138.387526	20.432844
371640.580575	7650271.561256	997.133109	4143.360309	20.726039
371645.579862	7650271.644484	995.125517	4148.360288	23.595935
371650.573675	7650271.511525	992.767145	4153.355871	26.676586
371655.570834	7650271.343006	990.103551	4158.355871	28.720143
371660.464764	7650270.637143	987.318297	4163.300443	29.034146
371665.213581	7650269.081328	984.585194	4168.297625	26.770176
371669.91939	7650267.40346	982.277084	4173.293611	26.127371
371674.79766	7650266.318475	979.683695	4178.291081	29.63161
371679.564503	7650265.23225	976.65375	4183.180118	31.025752
371684.516528	7650264.590717	973.739892	4188.173525	30.262511
371689.473969	7650264.35325	970.844566	4193.13665	31.092938
371694.432758	7650264.213835	967.755313	4198.097398	32.38784
371698.468513	7650261.531487	964.624254	4202.943253	33.816588
371703.006066	7650260.002002	961.301949	4207.731647	34.286756
371707.738655	7650258.477083	957.969586	4212.703847	33.889501
371712.412395	7650256.715055	954.607268	4217.698703	36.656646
371716.94792	7650254.650975	950.544268	4222.681817	37.135932
371721.34498	7650252.275355	947.049241	4227.679587	33.190402
371725.693676	7650249.835052	944.013308	4232.666192	29.847599
371730.013277	7650247.324787	941.321313	4237.662229	29.177889
371734.620937	7650245.440123	938.444141	4242.640431	29.414187
371737.696185	7650241.503864	935.698577	4247.635556	31.888767
371741.585635	7650238.403683	932.241954	4252.609382	30.930972
371745.228507	7650235.5	929.926866	4257.267911	24.562546
371750.084527	7650235.0652	927.884641	4262.143358	24.490081
371754.096341	7650232.081017	925.42858	4267.143358	29.065949
371757.192678	7650228.306031	922.392052	4272.025757	31.970899
371760.506952	7650224.63471	919.294273	4276.971767	32.551808
371764.286507	7650221.361383	916.043348	4281.971737	32.957631
371768.209474	7650218.26467	912.812307	4286.969667	31.459397
371772.516459	7650215.748887	909.933966	4291.957581	30.409993
371776.282456	7650212.49424	906.96351	4296.935076	30.968882
371780.223063	7650209.606553	904.015244	4301.820475	33.570656
371783.836728	7650206.163272	900.40887	4306.811944	35.404418
371787.831394	7650203.177915	896.923064	4311.798898	37.034123
371791.537963	7650199.841916	892.884136	4316.785634	31.879131
371796.030323	7650197.975638	890.79635	4321.650231	29.989818
371800.708712	7650196.339438	887.216593	4326.606487	36.727737
371804.571403	7650193.239708	883.403309	4331.559133	35.835596
371808.774183	7650190.54028	880.032987	4336.554158	36.10047
371812.811759	7650187.655385	876.142445	4341.51648	35.212581
371816.683549	7650184.583146	873.042835	4346.459092	33.384604
371820.3035	7650181.135053	869.591014	4351.458431	35.619222
371824.232217	7650178.054715	865.884713	4356.450755	34.928018
371828.095646	7650174.885627	862.615424	4361.447674	32.076701
371832.583912	7650172.848577	859.664106	4366.376579	36.655318
371836.420891	7650169.718558	855.26291	4371.328289	39.124648
371839.412561	7650165.712324	851.569793	4376.328289	35.082206
371844.008442	7650163.840423	848.266057	4381.290761	33.267178
371847.594251	7650160.453682	845.078466	4386.223107	30.575839
371851.366799	7650157.520807	842.528822	4391.001587	32.157898
371855.064895	7650154.191348	838.945932	4395.977652	36.970689
371858.971876	7650151.074794	835.021315	4400.975392	37.830686
371863.49167	7650149.104408	831.236501	4405.906006	36.959118
371866.493084	7650145.246611	827.633841	4410.793857	33.789603
371869.946572	7650141.635541	824.622257	4415.790497	32.17347
371873.963763	7650138.672504	821.350515	4420.782231	35.828718
371877.408236	7650135.06927	817.419668	4425.766977	35.629568
371880.688371	7650131.345611	814.221602	4430.729327	31.058129
371884.746634	7650128.602444	811.481314	4435.627742	30.874918
371889.067829	7650126.139273	808.319209	4440.601668	33.359636
371892.47516	7650122.52484	804.936574	4445.568964	34.562063
371896.302427	7650119.352982	801.473358	4450.539744	33.877546
371900.352055	7650116.426634	798.244896	4455.536043	33.049336
371904.885009	7650114.485654	795.014555	4460.467074	33.424543
371909.69922	7650113.144665	791.692385	4465.464562	34.373184
371914.197287	7650111.011082	788.191015	4470.442994	35.559457
371919.019691	7650109.962561	784.60589	4475.378069	33.86455
371922.958366	7650107.199456	781.650767	4480.189297	30.312094
371926.947681	7650104.24693	778.891689	4485.152365	28.124748
371931.450392	7650102.12129	776.336738	4490.131597	29.035164
371936.220624	7650100.623794	773.352429	4495.131358	30.588772
371941.16443	7650100.009047	770.436464	4500.113238	29.258097
371946.114009	7650099.301231	767.760689	4505.113172	27.0442
371951.093948	7650098.917507	765.334403	4510.107873	24.900741
371956.090968	7650098.74499	763.121303	4515.10787	21.876017
371960.323738	7650100.670889	761.45982	4519.758185	21.280515
371965.09967	7650102.043564	759.374669	4524.727467	24.369702
371969.618574	7650104.175482	756.945619	4529.724023	25.68687
371974.043711	7650106.457854	754.576706	4534.703084	26.432011
371978.781208	7650108.05163	751.985983	4539.701485	28.860717
371983.469189	7650109.78994	749.066488	4544.701374	29.843325
371988.352308	7650110.5	746.286742	4549.635847	29.258693
371993.352308	7650110.5	743.501132	4554.635847	28.612947
371998.346644	7650110.708813	740.832534	4559.634547	27.522468
372003.340541	7650110.955427	738.291343	4564.634529	29.123767
372008.285593	7650111.667302	735.263589	4569.630559	31.182782
372012.902108	7650113.48158	732.265929	4574.590782	25.09806
372017.231212	7650115.981561	730.598868	4579.589886	20.935731
372020.528965	7650119.487499	728.512088	4584.403074	23.785083
372024.832103	7650120.728823	726.503725	4588.881677	23.240473
372028.949399	7650123.5657	724.44176	4593.881677	21.781565
372033.459403	7650125.5	722.544911	4598.788982	18.260943
372038.459403	7650125.5	721.172825	4603.788982	17.799982
372043.459403	7650125.5	719.334367	4608.788982	19.996848
372048.388772	7650124.755472	717.539219	4613.774261	19.319679
372053.348152	7650124.169139	715.835965	4618.768181	16.324809
372056.481562	7650120.599347	714.685432	4623.518093	12.015693
372061.425806	7650120.5	713.772483	4628.463336	12.495304
372066.295933	7650121.195236	712.499386	4633.382837	15.539237
372071.049664	7650122.648568	711.022414	4638.353765	20.885048
372076.03533	7650122.64093	708.700429	4643.339437	22.777522
372080.967689	7650123.379598	706.834877	4648.326801	19.402161
372085.831437	7650124.530071	705.183729	4653.324764	19.323629
372090.711122	7650125.5	703.337837	4658.299911	21.647286
